id,sbi
20231024_500105066_20:40,12.665267
20231024_500105066_21:00,13.505055
20231024_500105066_21:20,14.164386
20231024_500105066_21:40,14.582588
20231024_500105066_22:00,14.902175
20231024_500105066_22:20,15.081675
20231024_500105066_22:40,15.101215
20231024_500105066_23:00,14.891329
20231024_500105066_23:20,14.882292
20231024_500105066_23:40,15.120367
20231024_500106002_00:00,-0.7938013
20231024_500106002_00:20,-0.3907944
20231024_500106002_00:40,0.45109898
20231024_500106002_01:00,1.2833686
20231024_500106002_01:20,1.9736001
20231024_500106002_01:40,2.5143716
20231024_500106002_02:00,2.9310749
20231024_500106002_02:20,3.2519994
20231024_500106002_02:40,3.5003712
20231024_500106002_03:00,3.6932356
20231024_500106002_03:20,3.8438852
20231024_500106002_03:40,3.962682
20231024_500106002_04:00,4.05749
20231024_500106002_04:20,4.133451
20231024_500106002_04:40,4.1945252
20231024_500106002_05:00,4.2439413
20231024_500106002_05:20,4.2841964
20231024_500106002_05:40,4.3172255
20231024_500106002_06:00,4.3446856
20231024_500106002_06:20,4.368127
20231024_500106002_06:40,4.387406
20231024_500106002_07:00,4.403018
20231024_500106002_07:20,4.4140987
20231024_500106002_07:40,4.42277
20231024_500106002_08:00,4.4307456
20231024_500106002_08:20,4.437522
20231024_500106002_08:40,4.4449234
20231024_500106002_09:00,4.453524
20231024_500106002_09:20,4.4618363
20231024_500106002_09:40,4.469301
20231024_500106002_10:00,4.4757476
20231024_500106002_10:20,4.480181
20231024_500106002_10:40,4.4843354
20231024_500106002_11:00,4.4883895
20231024_500106002_11:20,4.4920497
20231024_500106002_11:40,4.49482
20231024_500106002_12:00,4.497663
20231024_500106002_12:20,4.499438
20231024_500106002_12:40,4.502594
20231024_500106002_13:00,4.504408
20231024_500106002_13:20,4.5016565
20231024_500106002_13:40,4.501255
20231024_500106002_14:00,4.5032654
20231024_500106002_14:20,4.5064993
20231024_500106002_14:40,4.510616
20231024_500106002_15:00,4.5147343
20231024_500106002_15:20,4.518526
20231024_500106002_15:40,4.5220003
20231024_500106002_16:00,4.5251145
20231024_500106002_16:20,4.527118
20231024_500106002_16:40,4.5272613
20231024_500106002_17:00,4.526457
20231024_500106002_17:20,4.521073
20231024_500106002_17:40,4.511734
20231024_500106002_18:00,4.504412
20231024_500106002_18:20,4.499792
20231024_500106002_18:40,4.4972253
20231024_500106002_19:00,4.490092
20231024_500106002_19:20,4.47786
20231024_500106002_19:40,4.467226
20231024_500106002_20:00,4.464814
20231024_500106002_20:20,4.4693
20231024_500106002_20:40,4.4748626
20231024_500106002_21:00,4.48091
20231024_500106002_21:20,4.48901
20231024_500106002_21:40,4.497987
20231024_500106002_22:00,4.506345
20231024_500106002_22:20,4.5131974
20231024_500106002_22:40,4.519766
20231024_500106002_23:00,4.5259476
20231024_500106002_23:20,4.531557
20231024_500106002_23:40,4.5366516
20231024_500106003_00:00,-0.5212888
20231024_500106003_00:20,-0.34252906
20231024_500106003_00:40,0.21544674
20231024_500106003_01:00,0.8637025
20231024_500106003_01:20,1.4567852
20231024_500106003_01:40,1.9466176
20231024_500106003_02:00,2.3316278
20231024_500106003_02:20,2.627054
20231024_500106003_02:40,2.8548605
20231024_500106003_03:00,3.028324
20231024_500106003_03:20,3.160211
20231024_500106003_03:40,3.2571201
20231024_500106003_04:00,3.330129
20231024_500106003_04:20,3.385757
20231024_500106003_04:40,3.4286425
20231024_500106003_05:00,3.4620216
20231024_500106003_05:20,3.4882307
20231024_500106003_05:40,3.5124383
20231024_500106003_06:00,3.539572
20231024_500106003_06:20,3.5634456
20231024_500106003_06:40,3.58324
20231024_500106003_07:00,3.6059234
20231024_500106003_07:20,3.6290212
20231024_500106003_07:40,3.6349936
20231024_500106003_08:00,3.6330428
20231024_500106003_08:20,3.625787
20231024_500106003_08:40,3.6186929
20231024_500106003_09:00,3.61305
20231024_500106003_09:20,3.6091137
20231024_500106003_09:40,3.6066525
20231024_500106003_10:00,3.6053386
20231024_500106003_10:20,3.6048658
20231024_500106003_10:40,3.6153214
20231024_500106003_11:00,3.633658
20231024_500106003_11:20,3.6375644
20231024_500106003_11:40,3.6379886
20231024_500106003_12:00,3.6439528
20231024_500106003_12:20,3.6639512
20231024_500106003_12:40,3.6805916
20231024_500106003_13:00,3.6771526
20231024_500106003_13:20,3.6766996
20231024_500106003_13:40,3.6763256
20231024_500106003_14:00,3.669633
20231024_500106003_14:20,3.662923
20231024_500106003_14:40,3.653894
20231024_500106003_15:00,3.6461947
20231024_500106003_15:20,3.643747
20231024_500106003_15:40,3.6501436
20231024_500106003_16:00,3.6579125
20231024_500106003_16:20,3.658327
20231024_500106003_16:40,3.6877978
20231024_500106003_17:00,3.7181327
20231024_500106003_17:20,3.7377613
20231024_500106003_17:40,3.7447479
20231024_500106003_18:00,3.7608793
20231024_500106003_18:20,3.7619092
20231024_500106003_18:40,3.7431731
20231024_500106003_19:00,3.7300255
20231024_500106003_19:20,3.7164369
20231024_500106003_19:40,3.7127237
20231024_500106003_20:00,3.7086473
20231024_500106003_20:20,3.712782
20231024_500106003_20:40,3.7147005
20231024_500106003_21:00,3.7163842
20231024_500106003_21:20,3.7245889
20231024_500106003_21:40,3.732876
20231024_500106003_22:00,3.7401352
20231024_500106003_22:20,3.7323298
20231024_500106003_22:40,3.7194328
20231024_500106003_23:00,3.7107325
20231024_500106003_23:20,3.70119
20231024_500106003_23:40,3.700528
20231024_500106004_00:00,-0.15662442
20231024_500106004_00:20,0.3112437
20231024_500106004_00:40,1.0810686
20231024_500106004_01:00,1.880652
20231024_500106004_01:20,2.579649
20231024_500106004_01:40,3.1478114
20231024_500106004_02:00,3.592216
20231024_500106004_02:20,3.9336424
20231024_500106004_02:40,4.1941504
20231024_500106004_03:00,4.392762
20231024_500106004_03:20,4.5482817
20231024_500106004_03:40,4.667878
20231024_500106004_04:00,4.7601347
20231024_500106004_04:20,4.8315883
20231024_500106004_04:40,4.887231
20231024_500106004_05:00,4.9308233
20231024_500106004_05:20,4.965196
20231024_500106004_05:40,4.992481
20231024_500106004_06:00,5.010755
20231024_500106004_06:20,5.0253882
20231024_500106004_06:40,5.0373554
20231024_500106004_07:00,5.047338
20231024_500106004_07:20,5.059278
20231024_500106004_07:40,5.07636
20231024_500106004_08:00,5.0835333
20231024_500106004_08:20,5.0961967
20231024_500106004_08:40,5.0961213
20231024_500106004_09:00,5.096013
20231024_500106004_09:20,5.096206
20231024_500106004_09:40,5.096966
20231024_500106004_10:00,5.098164
20231024_500106004_10:20,5.0996566
20231024_500106004_10:40,5.101321
20231024_500106004_11:00,5.1101027
20231024_500106004_11:20,5.135001
20231024_500106004_11:40,5.151948
20231024_500106004_12:00,5.144548
20231024_500106004_12:20,5.151376
20231024_500106004_12:40,5.1775894
20231024_500106004_13:00,5.1992035
20231024_500106004_13:20,5.1827106
20231024_500106004_13:40,5.1749578
20231024_500106004_14:00,5.165801
20231024_500106004_14:20,5.1596355
20231024_500106004_14:40,5.155738
20231024_500106004_15:00,5.1500664
20231024_500106004_15:20,5.1565557
20231024_500106004_15:40,5.1660156
20231024_500106004_16:00,5.1774316
20231024_500106004_16:20,5.193312
20231024_500106004_16:40,5.2191358
20231024_500106004_17:00,5.239332
20231024_500106004_17:20,5.254555
20231024_500106004_17:40,5.262572
20231024_500106004_18:00,5.268452
20231024_500106004_18:20,5.263439
20231024_500106004_18:40,5.2563934
20231024_500106004_19:00,5.2514462
20231024_500106004_19:20,5.238622
20231024_500106004_19:40,5.235848
20231024_500106004_20:00,5.2247353
20231024_500106004_20:20,5.2266684
20231024_500106004_20:40,5.2324758
20231024_500106004_21:00,5.2476735
20231024_500106004_21:20,5.2664404
20231024_500106004_21:40,5.2713156
20231024_500106004_22:00,5.284107
20231024_500106004_22:20,5.2681203
20231024_500106004_22:40,5.2482147
20231024_500106004_23:00,5.236063
20231024_500106004_23:20,5.224473
20231024_500106004_23:40,5.2130494
20231024_500119043_00:00,18.293316
20231024_500119043_00:20,27.422071
20231024_500119043_00:40,30.791145
20231024_500119043_01:00,31.622673
20231024_500119043_01:20,31.620773
20231024_500119043_01:40,31.594986
20231024_500119043_02:00,31.892525
20231024_500119043_02:20,32.594803
20231024_500119043_02:40,33.59033
20231024_500119043_03:00,34.662884
20231024_500119043_03:20,35.616665
20231024_500119043_03:40,36.33614
20231024_500119043_04:00,36.7755
20231024_500119043_04:20,36.941326
20231024_500119043_04:40,36.863293
20231024_500119043_05:00,36.57927
20231024_500119043_05:20,36.128902
20231024_500119043_05:40,35.54935
20231024_500119043_06:00,34.87073
20231024_500119043_06:20,34.101562
20231024_500119043_06:40,33.265682
20231024_500119043_07:00,32.331467
20231024_500119043_07:20,31.246233
20231024_500119043_07:40,29.9362
20231024_500119043_08:00,28.394445
20231024_500119043_08:20,26.561556
20231024_500119043_08:40,24.452229
20231024_500119043_09:00,22.11392
20231024_500119043_09:20,19.638535
20231024_500119043_09:40,17.147877
20231024_500119043_10:00,14.827124
20231024_500119043_10:20,12.7988
20231024_500119043_10:40,11.105377
20231024_500119043_11:00,9.743646
20231024_500119043_11:20,8.642285
20231024_500119043_11:40,7.740557
20231024_500119043_12:00,7.019877
20231024_500119043_12:20,6.4371295
20231024_500119043_12:40,5.977491
20231024_500119043_13:00,5.6069875
20231024_500119043_13:20,5.2534466
20231024_500119043_13:40,4.987232
20231024_500119043_14:00,4.7474403
20231024_500119043_14:20,4.5156016
20231024_500119043_14:40,4.312461
20231024_500119043_15:00,4.119273
20231024_500119043_15:20,3.9454942
20231024_500119043_15:40,3.804043
20231024_500119043_16:00,3.6766443
20231024_500119043_16:20,3.538839
20231024_500119043_16:40,3.4121044
20231024_500119043_17:00,3.3012533
20231024_500119043_17:20,3.19511
20231024_500119043_17:40,3.0945768
20231024_500119043_18:00,2.9879634
20231024_500119043_18:20,2.8939197
20231024_500119043_18:40,2.9238122
20231024_500119043_19:00,2.9984088
20231024_500119043_19:20,3.2203097
20231024_500119043_19:40,3.609135
20231024_500119043_20:00,4.1228914
20231024_500119043_20:20,4.76746
20231024_500119043_20:40,5.5633492
20231024_500119043_21:00,6.594496
20231024_500119043_21:20,7.9081683
20231024_500119043_21:40,9.437156
20231024_500119043_22:00,11.230888
20231024_500119043_22:20,13.366414
20231024_500119043_22:40,15.714625
20231024_500119043_23:00,18.308756
20231024_500119043_23:20,21.02027
20231024_500119043_23:40,23.71061
20231024_500119044_00:00,0.16001034
20231024_500119044_00:20,1.333377
20231024_500119044_00:40,2.6653898
20231024_500119044_01:00,3.8338704
20231024_500119044_01:20,4.768417
20231024_500119044_01:40,5.487496
20231024_500119044_02:00,6.0346284
20231024_500119044_02:20,6.4499116
20231024_500119044_02:40,6.766016
20231024_500119044_03:00,7.0079913
20231024_500119044_03:20,7.19453
20231024_500119044_03:40,7.3394
20231024_500119044_04:00,7.45273
20231024_500119044_04:20,7.5419917
20231024_500119044_04:40,7.6127315
20231024_500119044_05:00,7.6691055
20231024_500119044_05:20,7.7142525
20231024_500119044_05:40,7.750568
20231024_500119044_06:00,7.7798944
20231024_500119044_06:20,7.8033442
20231024_500119044_06:40,7.8231153
20231024_500119044_07:00,7.8389754
20231024_500119044_07:20,7.852582
20231024_500119044_07:40,7.8634195
20231024_500119044_08:00,7.8721323
20231024_500119044_08:20,7.881282
20231024_500119044_08:40,7.8892617
20231024_500119044_09:00,7.895009
20231024_500119044_09:20,7.895829
20231024_500119044_09:40,7.9006615
20231024_500119044_10:00,7.9053597
20231024_500119044_10:20,7.907245
20231024_500119044_10:40,7.9061766
20231024_500119044_11:00,7.906034
20231024_500119044_11:20,7.9060135
20231024_500119044_11:40,7.90696
20231024_500119044_12:00,7.907375
20231024_500119044_12:20,7.910311
20231024_500119044_12:40,7.908834
20231024_500119044_13:00,7.910961
20231024_500119044_13:20,7.9097
20231024_500119044_13:40,7.9099665
20231024_500119044_14:00,7.9125957
20231024_500119044_14:20,7.917842
20231024_500119044_14:40,7.9262877
20231024_500119044_15:00,7.9302907
20231024_500119044_15:20,7.9337115
20231024_500119044_15:40,7.9341583
20231024_500119044_16:00,7.9336305
20231024_500119044_16:20,7.925483
20231024_500119044_16:40,7.924142
20231024_500119044_17:00,7.92428
20231024_500119044_17:20,7.92382
20231024_500119044_17:40,7.9173813
20231024_500119044_18:00,7.9122047
20231024_500119044_18:20,7.9081626
20231024_500119044_18:40,7.9076753
20231024_500119044_19:00,7.906504
20231024_500119044_19:20,7.905699
20231024_500119044_19:40,7.90521
20231024_500119044_20:00,7.9049087
20231024_500119044_20:20,7.904705
20231024_500119044_20:40,7.9041877
20231024_500119044_21:00,7.90478
20231024_500119044_21:20,7.9045577
20231024_500119044_21:40,7.9042315
20231024_500119044_22:00,7.9039025
20231024_500119044_22:20,7.9035816
20231024_500119044_22:40,7.9032702
20231024_500119044_23:00,7.9029603
20231024_500119044_23:20,7.9026484
20231024_500119044_23:40,7.902333
20231024_500119045_00:00,-3.153154
20231024_500119045_00:20,-2.9475331
20231024_500119045_00:40,-1.8147674
20231024_500119045_01:00,-0.75413984
20231024_500119045_01:20,0.041756872
20231024_500119045_01:40,0.6027764
20231024_500119045_02:00,0.9933418
20231024_500119045_02:20,1.2676964
20231024_500119045_02:40,1.4643458
20231024_500119045_03:00,1.6091406
20231024_500119045_03:20,1.7176954
20231024_500119045_03:40,1.8039526
20231024_500119045_04:00,1.8737671
20231024_500119045_04:20,1.9329846
20231024_500119045_04:40,1.9817616
20231024_500119045_05:00,2.0234156
20231024_500119045_05:20,2.0594578
20231024_500119045_05:40,2.0908084
20231024_500119045_06:00,2.1180968
20231024_500119045_06:20,2.139071
20231024_500119045_06:40,2.1568434
20231024_500119045_07:00,2.1733727
20231024_500119045_07:20,2.1902454
20231024_500119045_07:40,2.1800358
20231024_500119045_08:00,2.19142
20231024_500119045_08:20,2.2116177
20231024_500119045_08:40,2.2338676
20231024_500119045_09:00,2.24431
20231024_500119045_09:20,2.2485158
20231024_500119045_09:40,2.2520154
20231024_500119045_10:00,2.2540283
20231024_500119045_10:20,2.2582705
20231024_500119045_10:40,2.2608826
20231024_500119045_11:00,2.2628214
20231024_500119045_11:20,2.2642732
20231024_500119045_11:40,2.262726
20231024_500119045_12:00,2.2658994
20231024_500119045_12:20,2.246925
20231024_500119045_12:40,2.2325423
20231024_500119045_13:00,2.2416263
20231024_500119045_13:20,2.2569525
20231024_500119045_13:40,2.2645655
20231024_500119045_14:00,2.2644842
20231024_500119045_14:20,2.256643
20231024_500119045_14:40,2.2581816
20231024_500119045_15:00,2.2609155
20231024_500119045_15:20,2.2597246
20231024_500119045_15:40,2.2569132
20231024_500119045_16:00,2.255384
20231024_500119045_16:20,2.256502
20231024_500119045_16:40,2.2614067
20231024_500119045_17:00,2.2612007
20231024_500119045_17:20,2.2529564
20231024_500119045_17:40,2.2354271
20231024_500119045_18:00,2.2239163
20231024_500119045_18:20,2.2072606
20231024_500119045_18:40,2.2136736
20231024_500119045_19:00,2.2024238
20231024_500119045_19:20,2.1995988
20231024_500119045_19:40,2.1962996
20231024_500119045_20:00,2.1929188
20231024_500119045_20:20,2.1897123
20231024_500119045_20:40,2.1991074
20231024_500119045_21:00,2.2056549
20231024_500119045_21:20,2.2263556
20231024_500119045_21:40,2.2412565
20231024_500119045_22:00,2.2452304
20231024_500119045_22:20,2.2453635
20231024_500119045_22:40,2.2462914
20231024_500119045_23:00,2.2478907
20231024_500119045_23:20,2.2496092
20231024_500119045_23:40,2.2511208
20231024_500119046_00:00,2.855394
20231024_500119046_00:20,5.6294894
20231024_500119046_00:40,7.665351
20231024_500119046_01:00,9.150377
20231024_500119046_01:20,10.271707
20231024_500119046_01:40,11.140384
20231024_500119046_02:00,11.822149
20231024_500119046_02:20,12.36059
20231024_500119046_02:40,12.78738
20231024_500119046_03:00,13.126559
20231024_500119046_03:20,13.396711
20231024_500119046_03:40,13.612332
20231024_500119046_04:00,13.7847805
20231024_500119046_04:20,13.923012
20231024_500119046_04:40,14.034086
20231024_500119046_05:00,14.123591
20231024_500119046_05:20,14.19595
20231024_500119046_05:40,14.254676
20231024_500119046_06:00,14.302538
20231024_500119046_06:20,14.341731
20231024_500119046_06:40,14.374002
20231024_500119046_07:00,14.401524
20231024_500119046_07:20,14.420501
20231024_500119046_07:40,14.43306
20231024_500119046_08:00,14.44927
20231024_500119046_08:20,14.464338
20231024_500119046_08:40,14.478403
20231024_500119046_09:00,14.493037
20231024_500119046_09:20,14.507433
20231024_500119046_09:40,14.515567
20231024_500119046_10:00,14.518237
20231024_500119046_10:20,14.520234
20231024_500119046_10:40,14.516888
20231024_500119046_11:00,14.514656
20231024_500119046_11:20,14.521896
20231024_500119046_11:40,14.531655
20231024_500119046_12:00,14.540156
20231024_500119046_12:20,14.548402
20231024_500119046_12:40,14.553995
20231024_500119046_13:00,14.549285
20231024_500119046_13:20,14.550592
20231024_500119046_13:40,14.552678
20231024_500119046_14:00,14.55677
20231024_500119046_14:20,14.565364
20231024_500119046_14:40,14.56416
20231024_500119046_15:00,14.555426
20231024_500119046_15:20,14.545651
20231024_500119046_15:40,14.538392
20231024_500119046_16:00,14.529278
20231024_500119046_16:20,14.520838
20231024_500119046_16:40,14.514303
20231024_500119046_17:00,14.512976
20231024_500119046_17:20,14.509768
20231024_500119046_17:40,14.513533
20231024_500119046_18:00,14.52683
