id,sbi
20231207_500119043_09:00,8.177118
20231207_500119043_09:20,5.532259
20231207_500119043_09:40,3.9370613
20231207_500119043_10:00,2.915531
20231207_500119043_10:20,2.2871635
20231207_500119043_10:40,1.9066758
20231207_500119043_11:00,1.6941001
20231207_500119043_11:20,1.6908293
20231207_500119043_11:40,1.6574472
20231207_500119043_12:00,1.6247985
20231207_500119043_12:20,1.6387489
20231207_500119043_12:40,1.7202934
20231207_500119043_13:00,1.7344722
20231207_500119043_13:20,1.7693846
20231207_500119043_13:40,1.9108396
20231207_500119043_14:00,1.9025071
20231207_500119043_14:20,1.9826688
20231207_500119043_14:40,1.9969958
20231207_500119043_15:00,2.1150548
20231207_500119043_15:20,2.1811852
20231207_500119043_15:40,2.3659785
20231207_500119043_16:00,2.5671325
20231207_500119043_16:20,2.5818944
20231207_500119043_16:40,2.9319742
20231207_500119043_17:00,3.0014613
20231207_500119043_17:20,3.162594
20231207_500119043_17:40,3.4144504
20231207_500119043_18:00,3.7221336
20231207_500119043_18:20,4.09564
20231207_500119043_18:40,4.565373
20231207_500119043_19:00,5.1512794
20231207_500119043_19:20,5.81449
20231207_500119043_19:40,6.632068
20231207_500119043_20:00,7.646125
20231207_500119043_20:20,8.953328
20231207_500119043_20:40,10.775414
20231207_500119043_21:00,12.604958
20231207_500119043_21:20,14.504664
20231207_500119043_21:40,16.145643
20231207_500119043_22:00,17.565023
20231207_500119043_22:20,18.727915
20231207_500119043_22:40,19.616343
20231207_500119043_23:00,20.26475
20231207_500119043_23:20,20.729343
20231207_500119043_23:40,21.05869
20231207_500119044_00:00,1.4404391
20231207_500119044_00:20,2.1007633
20231207_500119044_00:40,2.229167
20231207_500119044_01:00,2.0788984
20231207_500119044_01:20,1.851152
20231207_500119044_01:40,1.6652049
20231207_500119044_02:00,1.6012235
20231207_500119044_02:20,1.637435
20231207_500119044_02:40,1.7402891
20231207_500119044_03:00,1.8922379
20231207_500119044_03:20,2.0874534
20231207_500119044_03:40,2.3186347
20231207_500119044_04:00,2.6628773
20231207_500119044_04:20,2.9700117
20231207_500119044_04:40,3.239709
20231207_500119044_05:00,3.4669669
20231207_500119044_05:20,3.648786
20231207_500119044_05:40,3.7448301
20231207_500119044_06:00,3.8051476
20231207_500119044_06:20,3.8187785
20231207_500119044_06:40,3.778997
20231207_500119044_07:00,3.707847
20231207_500119044_07:20,3.6074204
20231207_500119044_07:40,3.5178666
20231207_500119044_08:00,3.335015
20231207_500119044_08:20,3.1554532
20231207_500119044_08:40,2.7833426
20231207_500119044_09:00,2.5336428
20231207_500119044_09:20,2.317915
20231207_500119044_09:40,2.0649505
20231207_500119044_10:00,2.254357
20231207_500119044_10:20,3.6331062
20231207_500119044_10:40,5.258768
20231207_500119044_11:00,7.691159
20231207_500119044_11:20,9.813806
20231207_500119044_11:40,12.1081915
20231207_500119044_12:00,15.375239
20231207_500119044_12:20,17.117378
20231207_500119044_12:40,19.096092
20231207_500119044_13:00,20.32083
20231207_500119044_13:20,20.46422
20231207_500119044_13:40,19.366581
20231207_500119044_14:00,17.752605
20231207_500119044_14:20,17.597836
20231207_500119044_14:40,16.934929
20231207_500119044_15:00,15.541643
20231207_500119044_15:20,14.267493
20231207_500119044_15:40,12.787224
20231207_500119044_16:00,10.911683
20231207_500119044_16:20,9.377681
20231207_500119044_16:40,7.9408216
20231207_500119044_17:00,6.9265685
20231207_500119044_17:20,5.223659
20231207_500119044_17:40,3.742679
20231207_500119044_18:00,2.4652593
20231207_500119044_18:20,1.5493028
20231207_500119044_18:40,1.0138956
20231207_500119044_19:00,0.75629467
20231207_500119044_19:20,0.7529621
20231207_500119044_19:40,0.5829215
20231207_500119044_20:00,0.330357
20231207_500119044_20:20,-0.008652669
20231207_500119044_20:40,-0.33124787
20231207_500119044_21:00,-0.6156745
20231207_500119044_21:20,-0.77213955
20231207_500119044_21:40,-0.8429947
20231207_500119044_22:00,-0.91953516
20231207_500119044_22:20,-1.0480134
20231207_500119044_22:40,-1.1406422
20231207_500119044_23:00,-1.0620577
20231207_500119044_23:20,-0.7451733
20231207_500119044_23:40,-0.19398925
20231207_500119045_00:00,1.3045428
20231207_500119045_00:20,1.7462865
20231207_500119045_00:40,2.6985955
20231207_500119045_01:00,3.8991237
20231207_500119045_01:20,4.865815
20231207_500119045_01:40,5.5306387
20231207_500119045_02:00,5.9748545
20231207_500119045_02:20,6.2467504
20231207_500119045_02:40,6.399097
20231207_500119045_03:00,6.5030174
20231207_500119045_03:20,6.570544
20231207_500119045_03:40,6.609053
20231207_500119045_04:00,6.6178656
20231207_500119045_04:20,6.5884967
20231207_500119045_04:40,6.5059776
20231207_500119045_05:00,6.354011
20231207_500119045_05:20,6.126841
20231207_500119045_05:40,5.856863
20231207_500119045_06:00,5.571642
20231207_500119045_06:20,5.317694
20231207_500119045_06:40,5.1242104
20231207_500119045_07:00,4.998278
20231207_500119045_07:20,4.915644
20231207_500119045_07:40,4.884825
20231207_500119045_08:00,4.901197
20231207_500119045_08:20,4.9135327
20231207_500119045_08:40,5.207044
20231207_500119045_09:00,5.4328504
20231207_500119045_09:20,5.4741726
20231207_500119045_09:40,5.447892
20231207_500119045_10:00,5.53085
20231207_500119045_10:20,5.648998
20231207_500119045_10:40,5.8093815
20231207_500119045_11:00,5.9863544
20231207_500119045_11:20,6.1446223
20231207_500119045_11:40,6.3498583
20231207_500119045_12:00,6.516408
20231207_500119045_12:20,6.7110677
20231207_500119045_12:40,7.025451
20231207_500119045_13:00,7.2869015
20231207_500119045_13:20,7.3630066
20231207_500119045_13:40,7.485962
20231207_500119045_14:00,7.7292695
20231207_500119045_14:20,7.856366
20231207_500119045_14:40,8.033472
20231207_500119045_15:00,8.208304
20231207_500119045_15:20,8.427451
20231207_500119045_15:40,8.602464
20231207_500119045_16:00,8.74728
20231207_500119045_16:20,8.922793
20231207_500119045_16:40,9.199366
20231207_500119045_17:00,9.358257
20231207_500119045_17:20,9.702012
20231207_500119045_17:40,9.999701
20231207_500119045_18:00,10.541891
20231207_500119045_18:20,10.975169
20231207_500119045_18:40,11.305259
20231207_500119045_19:00,11.676121
20231207_500119045_19:20,12.108002
20231207_500119045_19:40,12.385
20231207_500119045_20:00,12.624213
20231207_500119045_20:20,12.838216
20231207_500119045_20:40,13.110187
20231207_500119045_21:00,13.224478
20231207_500119045_21:20,13.325787
20231207_500119045_21:40,13.436345
20231207_500119045_22:00,13.545019
20231207_500119045_22:20,13.649709
20231207_500119045_22:40,13.749882
20231207_500119045_23:00,13.845516
20231207_500119045_23:20,13.936786
20231207_500119045_23:40,14.023909
20231207_500119046_00:00,0.59492266
20231207_500119046_00:20,0.8593631
20231207_500119046_00:40,1.1221354
20231207_500119046_01:00,1.2735893
20231207_500119046_01:20,1.3498689
20231207_500119046_01:40,1.3158696
20231207_500119046_02:00,1.0103817
20231207_500119046_02:20,0.7405565
20231207_500119046_02:40,0.49759543
20231207_500119046_03:00,0.20846257
20231207_500119046_03:20,-0.15190205
20231207_500119046_03:40,-0.55573964
20231207_500119046_04:00,-0.9692537
20231207_500119046_04:20,-1.3115417
20231207_500119046_04:40,-1.4878337
20231207_500119046_05:00,-1.4897691
20231207_500119046_05:20,-1.3709216
20231207_500119046_05:40,-1.1899065
20231207_500119046_06:00,-0.9960645
20231207_500119046_06:20,-0.84191674
20231207_500119046_06:40,-0.8011853
20231207_500119046_07:00,-0.8260887
20231207_500119046_07:20,-1.0027866
20231207_500119046_07:40,-1.2000542
20231207_500119046_08:00,-1.2346654
20231207_500119046_08:20,-1.1824565
20231207_500119046_08:40,-0.99783295
20231207_500119046_09:00,-0.71981007
20231207_500119046_09:20,-0.25686315
20231207_500119046_09:40,0.12513766
20231207_500119046_10:00,0.5765564
20231207_500119046_10:20,1.181844
20231207_500119046_10:40,1.7318751
20231207_500119046_11:00,2.3317392
20231207_500119046_11:20,2.969607
20231207_500119046_11:40,3.7517958
20231207_500119046_12:00,4.6678634
20231207_500119046_12:20,5.8495755
20231207_500119046_12:40,7.463187
20231207_500119046_13:00,9.551254
20231207_500119046_13:20,10.593647
20231207_500119046_13:40,11.487789
20231207_500119046_14:00,12.473693
20231207_500119046_14:20,15.961569
20231207_500119046_14:40,21.170265
20231207_500119046_15:00,27.294867
20231207_500119046_15:20,32.067734
20231207_500119046_15:40,34.049446
20231207_500119046_16:00,34.709896
20231207_500119046_16:20,34.51202
20231207_500119046_16:40,34.665306
20231207_500119046_17:00,33.03802
20231207_500119046_17:20,30.85931
20231207_500119046_17:40,25.515018
20231207_500119046_18:00,21.561405
20231207_500119046_18:20,19.32905
20231207_500119046_18:40,18.263357
20231207_500119046_19:00,17.853304
20231207_500119046_19:20,17.669792
20231207_500119046_19:40,17.950504
20231207_500119046_20:00,17.854912
20231207_500119046_20:20,17.435646
20231207_500119046_20:40,17.165806
20231207_500119046_21:00,16.905354
20231207_500119046_21:20,15.454942
20231207_500119046_21:40,14.783613
20231207_500119046_22:00,14.60404
20231207_500119046_22:20,14.6114645
20231207_500119046_22:40,14.653739
20231207_500119046_23:00,14.669232
20231207_500119046_23:20,14.638283
20231207_500119046_23:40,14.558628
20231207_500119047_00:00,0.7930331
20231207_500119047_00:20,1.5685688
20231207_500119047_00:40,1.6357341
20231207_500119047_01:00,1.4047879
20231207_500119047_01:20,1.1931635
20231207_500119047_01:40,1.1006716
20231207_500119047_02:00,1.1272993
20231207_500119047_02:20,1.2473619
20231207_500119047_02:40,1.4428166
20231207_500119047_03:00,1.7039952
20231207_500119047_03:20,2.0031297
20231207_500119047_03:40,2.2736323
20231207_500119047_04:00,2.4254937
20231207_500119047_04:20,2.4013064
20231207_500119047_04:40,2.2582228
20231207_500119047_05:00,2.1007829
20231207_500119047_05:20,1.9535706
20231207_500119047_05:40,1.8044297
20231207_500119047_06:00,1.6897558
20231207_500119047_06:20,1.7002622
20231207_500119047_06:40,1.8587868
20231207_500119047_07:00,2.2069664
20231207_500119047_07:20,2.8631654
20231207_500119047_07:40,3.9597507
20231207_500119047_08:00,5.4461126
20231207_500119047_08:20,7.041909
20231207_500119047_08:40,8.517775
20231207_500119047_09:00,9.716991
20231207_500119047_09:20,10.671965
20231207_500119047_09:40,11.353974
20231207_500119047_10:00,11.898715
20231207_500119047_10:20,12.510224
20231207_500119047_10:40,13.529442
20231207_500119047_11:00,14.848351
20231207_500119047_11:20,15.924625
20231207_500119047_11:40,16.672007
20231207_500119047_12:00,17.234274
20231207_500119047_12:20,17.725883
20231207_500119047_12:40,18.326496
20231207_500119047_13:00,19.087484
20231207_500119047_13:20,20.209383
20231207_500119047_13:40,22.017979
20231207_500119047_14:00,24.305765
20231207_500119047_14:20,26.30793
20231207_500119047_14:40,27.45844
20231207_500119047_15:00,27.299913
20231207_500119047_15:20,25.528667
20231207_500119047_15:40,21.719584
20231207_500119047_16:00,16.55937
20231207_500119047_16:20,11.420867
20231207_500119047_16:40,7.523348
20231207_500119047_17:00,4.95408
20231207_500119047_17:20,3.4076629
20231207_500119047_17:40,2.652877
20231207_500119047_18:00,2.4949932
20231207_500119047_18:20,2.6264205
20231207_500119047_18:40,2.8482208
20231207_500119047_19:00,2.9960637
20231207_500119047_19:20,3.2645435
20231207_500119047_19:40,3.3685653
20231207_500119047_20:00,3.4279833
20231207_500119047_20:20,3.498912
20231207_500119047_20:40,3.5825863
20231207_500119047_21:00,3.6378746
20231207_500119047_21:20,3.656754
20231207_500119047_21:40,3.6850688
20231207_500119047_22:00,3.6974688
20231207_500119047_22:20,3.6855798
20231207_500119047_22:40,3.6469615
20231207_500119047_23:00,3.582698
20231207_500119047_23:20,3.4951944
20231207_500119047_23:40,3.3861997
20231207_500119048_00:00,21.671143
20231207_500119048_00:20,23.668108
20231207_500119048_00:40,19.886335
20231207_500119048_01:00,14.392143
20231207_500119048_01:20,9.459138
20231207_500119048_01:40,5.641874
20231207_500119048_02:00,2.9711647
20231207_500119048_02:20,1.2947166
20231207_500119048_02:40,0.4426812
20231207_500119048_03:00,0.24316849
20231207_500119048_03:20,0.49613145
20231207_500119048_03:40,1.094189
20231207_500119048_04:00,1.792039
20231207_500119048_04:20,2.3464148
20231207_500119048_04:40,2.7499647
20231207_500119048_05:00,3.2253287
20231207_500119048_05:20,3.4862688
20231207_500119048_05:40,3.620271
20231207_500119048_06:00,3.6811361
20231207_500119048_06:20,3.71204
20231207_500119048_06:40,3.6160421
20231207_500119048_07:00,3.3422673
20231207_500119048_07:20,3.122467
20231207_500119048_07:40,2.12684
20231207_500119048_08:00,0.5617255
20231207_500119048_08:20,-0.053767238
20231207_500119048_08:40,-0.19954616
20231207_500119048_09:00,-0.12678899
20231207_500119048_09:20,0.0090192
20231207_500119048_09:40,0.14424059
20231207_500119048_10:00,0.25600213
20231207_500119048_10:20,0.37813202
20231207_500119048_10:40,0.41318756
20231207_500119048_11:00,0.44724324
20231207_500119048_11:20,0.4724228
20231207_500119048_11:40,0.492078
20231207_500119048_12:00,0.5090658
20231207_500119048_12:20,0.81286377
20231207_500119048_12:40,0.9419724
20231207_500119048_13:00,0.7281887
20231207_500119048_13:20,0.704824
20231207_500119048_13:40,0.79363346
20231207_500119048_14:00,1.0750432
20231207_500119048_14:20,1.4865453
20231207_500119048_14:40,2.1530185
20231207_500119048_15:00,3.6047707
20231207_500119048_15:20,5.4861617
20231207_500119048_15:40,8.031214
20231207_500119048_16:00,11.7950735
20231207_500119048_16:20,17.54576
20231207_500119048_16:40,25.388792
20231207_500119048_17:00,32.93964
20231207_500119048_17:20,42.900913
20231207_500119048_17:40,47.258984
20231207_500119048_18:00,49.524055
20231207_500119048_18:20,50.36642
20231207_500119048_18:40,50.562847
20231207_500119048_19:00,49.507076
20231207_500119048_19:20,48.733345
20231207_500119048_19:40,47.781647
20231207_500119048_20:00,46.758175
20231207_500119048_20:20,45.94303
20231207_500119048_20:40,45.554356
20231207_500119048_21:00,45.301384
20231207_500119048_21:20,45.130444
20231207_500119048_21:40,44.916653
20231207_500119048_22:00,44.69923
20231207_500119048_22:20,44.496784
20231207_500119048_22:40,44.31737
20231207_500119048_23:00,44.162815
20231207_500119048_23:20,44.031925
20231207_500119048_23:40,43.9223
20231207_500119049_00:00,1.5927806
20231207_500119049_00:20,3.9244564
20231207_500119049_00:40,5.2027903
20231207_500119049_01:00,5.503433
20231207_500119049_01:20,5.2474384
20231207_500119049_01:40,4.742845
20231207_500119049_02:00,4.269616
20231207_500119049_02:20,3.9195654
20231207_500119049_02:40,3.730121
20231207_500119049_03:00,3.6816425
20231207_500119049_03:20,3.7129662
20231207_500119049_03:40,3.7354636
20231207_500119049_04:00,3.7426682
20231207_500119049_04:20,3.7424374
20231207_500119049_04:40,3.7247105
20231207_500119049_05:00,3.6910934
20231207_500119049_05:20,3.644547
20231207_500119049_05:40,3.5858922
20231207_500119049_06:00,3.5146122
20231207_500119049_06:20,3.4375334
20231207_500119049_06:40,3.372545
20231207_500119049_07:00,3.463603
20231207_500119049_07:20,4.100585
20231207_500119049_07:40,5.2601967
20231207_500119049_08:00,6.6958923
20231207_500119049_08:20,8.273052
20231207_500119049_08:40,9.963624
20231207_500119049_09:00,11.87914
20231207_500119049_09:20,13.899567
20231207_500119049_09:40,15.417425
20231207_500119049_10:00,17.365993
20231207_500119049_10:20,19.800385
20231207_500119049_10:40,22.380335
20231207_500119049_11:00,24.66752
20231207_500119049_11:20,26.92271
20231207_500119049_11:40,28.822044
20231207_500119049_12:00,30.23474
20231207_500119049_12:20,31.110018
20231207_500119049_12:40,31.814726
20231207_500119049_13:00,32.34525
20231207_500119049_13:20,33.092667
20231207_500119049_13:40,33.815113
20231207_500119049_14:00,34.581116
20231207_500119049_14:20,35.22953
20231207_500119049_14:40,35.69863
20231207_500119049_15:00,36.092117
20231207_500119049_15:20,36.15911
20231207_500119049_15:40,36.56451
20231207_500119049_16:00,36.82272
20231207_500119049_16:20,36.90895
20231207_500119049_16:40,36.870316
20231207_500119049_17:00,36.602097
20231207_500119049_17:20,35.913536
20231207_500119049_17:40,34.055515
20231207_500119049_18:00,32.084335
20231207_500119049_18:20,29.101603
20231207_500119049_18:40,25.397823
20231207_500119049_19:00,21.878717
20231207_500119049_19:20,18.78894
20231207_500119049_19:40,16.133747
20231207_500119049_20:00,13.75503
20231207_500119049_20:20,11.622244
20231207_500119049_20:40,9.829837
20231207_500119049_21:00,8.247051
20231207_500119049_21:20,6.752524
20231207_500119049_21:40,5.5748153
20231207_500119049_22:00,4.6024985
20231207_500119049_22:20,3.7941437
20231207_500119049_22:40,3.121115
20231207_500119049_23:00,2.560968
20231207_500119049_23:20,2.095223
20231207_500119049_23:40,1.708344
20231207_500119050_00:00,3.0953376
20231207_500119050_00:20,4.3356204
20231207_500119050_00:40,4.507449
20231207_500119050_01:00,4.446571
20231207_500119050_01:20,4.4295053
20231207_500119050_01:40,4.4455566
20231207_500119050_02:00,4.483838
20231207_500119050_02:20,4.5635896
20231207_500119050_02:40,4.661749
20231207_500119050_03:00,4.7136216
20231207_500119050_03:20,4.6656923
20231207_500119050_03:40,4.505079
20231207_500119050_04:00,4.250643
20231207_500119050_04:20,3.9440322
20231207_500119050_04:40,3.6528788
20231207_500119050_05:00,3.4679317
20231207_500119050_05:20,3.4695718
20231207_500119050_05:40,3.683664
20231207_500119050_06:00,4.0863705
20231207_500119050_06:20,4.6469846
