id,sbi
20231204_500106002_16:00,4.9317007
20231204_500106002_16:20,4.923885
20231204_500106002_16:40,4.8570313
20231204_500106002_17:00,4.847179
20231204_500106002_17:20,4.961734
20231204_500106002_17:40,5.055965
20231204_500106002_18:00,5.385763
20231204_500106002_18:20,5.6053524
20231204_500106002_18:40,5.640011
20231204_500106002_19:00,5.5794334
20231204_500106002_19:20,5.386763
20231204_500106002_19:40,5.3493147
20231204_500106002_20:00,5.2258058
20231204_500106002_20:20,5.162954
20231204_500106002_20:40,5.1364794
20231204_500106002_21:00,5.121777
20231204_500106002_21:20,4.9940624
20231204_500106002_21:40,4.9158735
20231204_500106002_22:00,4.8950176
20231204_500106002_22:20,4.884192
20231204_500106002_22:40,4.852541
20231204_500106002_23:00,4.8370304
20231204_500106002_23:20,4.8305907
20231204_500106002_23:40,4.889568
20231204_500106003_00:00,1.2680368
20231204_500106003_00:20,1.6613766
20231204_500106003_00:40,1.5463665
20231204_500106003_01:00,1.2748814
20231204_500106003_01:20,1.0232134
20231204_500106003_01:40,0.95896924
20231204_500106003_02:00,0.9869764
20231204_500106003_02:20,1.0124474
20231204_500106003_02:40,1.0101005
20231204_500106003_03:00,1.034501
20231204_500106003_03:20,1.0924771
20231204_500106003_03:40,1.1809179
20231204_500106003_04:00,1.2932346
20231204_500106003_04:20,1.4224883
20231204_500106003_04:40,1.5626527
20231204_500106003_05:00,1.7089772
20231204_500106003_05:20,1.8579704
20231204_500106003_05:40,2.0072243
20231204_500106003_06:00,2.2092466
20231204_500106003_06:20,2.463351
20231204_500106003_06:40,2.7617595
20231204_500106003_07:00,2.9749804
20231204_500106003_07:20,3.1193154
20231204_500106003_07:40,3.147355
20231204_500106003_08:00,3.3409855
20231204_500106003_08:20,3.3637886
20231204_500106003_08:40,3.3757038
20231204_500106003_09:00,3.4295287
20231204_500106003_09:20,3.649501
20231204_500106003_09:40,3.7037158
20231204_500106003_10:00,3.7442727
20231204_500106003_10:20,3.7920158
20231204_500106003_10:40,3.9681864
20231204_500106003_11:00,4.1556287
20231204_500106003_11:20,4.3318076
20231204_500106003_11:40,4.6116867
20231204_500106003_12:00,4.8385744
20231204_500106003_12:20,5.3476
20231204_500106003_12:40,5.4491773
20231204_500106003_13:00,5.3871217
20231204_500106003_13:20,5.221413
20231204_500106003_13:40,5.224723
20231204_500106003_14:00,5.1602564
20231204_500106003_14:20,4.976284
20231204_500106003_14:40,4.87771
20231204_500106003_15:00,4.8857875
20231204_500106003_15:20,4.8320155
20231204_500106003_15:40,5.0154967
20231204_500106003_16:00,5.381645
20231204_500106003_16:20,5.5578036
20231204_500106003_16:40,5.7634225
20231204_500106003_17:00,5.819794
20231204_500106003_17:20,6.1115313
20231204_500106003_17:40,6.382848
20231204_500106003_18:00,6.5350575
20231204_500106003_18:20,6.3545933
20231204_500106003_18:40,6.3950405
20231204_500106003_19:00,6.425226
20231204_500106003_19:20,6.2796464
20231204_500106003_19:40,5.8738065
20231204_500106003_20:00,5.532819
20231204_500106003_20:20,5.353034
20231204_500106003_20:40,5.427981
20231204_500106003_21:00,5.371143
20231204_500106003_21:20,5.252632
20231204_500106003_21:40,5.0223827
20231204_500106003_22:00,4.8862076
20231204_500106003_22:20,4.678568
20231204_500106003_22:40,4.522023
20231204_500106003_23:00,4.5259933
20231204_500106003_23:20,4.6185665
20231204_500106003_23:40,4.7049975
20231204_500106004_00:00,1.3067876
20231204_500106004_00:20,1.9390787
20231204_500106004_00:40,2.1711464
20231204_500106004_01:00,2.2586102
20231204_500106004_01:20,2.3324585
20231204_500106004_01:40,2.4678636
20231204_500106004_02:00,2.6245701
20231204_500106004_02:20,2.81838
20231204_500106004_02:40,3.037543
20231204_500106004_03:00,3.2661145
20231204_500106004_03:20,3.4892454
20231204_500106004_03:40,3.72294
20231204_500106004_04:00,3.931837
20231204_500106004_04:20,4.111109
20231204_500106004_04:40,4.2613072
20231204_500106004_05:00,4.3855743
20231204_500106004_05:20,4.5151296
20231204_500106004_05:40,4.6236277
20231204_500106004_06:00,4.7394657
20231204_500106004_06:20,4.8350654
20231204_500106004_06:40,4.9389486
20231204_500106004_07:00,5.0788374
20231204_500106004_07:20,5.2085705
20231204_500106004_07:40,5.352581
20231204_500106004_08:00,5.259057
20231204_500106004_08:20,5.1727257
20231204_500106004_08:40,5.074361
20231204_500106004_09:00,5.0141096
20231204_500106004_09:20,5.018144
20231204_500106004_09:40,4.979718
20231204_500106004_10:00,4.9790616
20231204_500106004_10:20,4.986157
20231204_500106004_10:40,4.9698224
20231204_500106004_11:00,4.958422
20231204_500106004_11:20,4.953153
20231204_500106004_11:40,4.9535284
20231204_500106004_12:00,5.0136013
20231204_500106004_12:20,5.265017
20231204_500106004_12:40,5.5421314
20231204_500106004_13:00,5.5015483
20231204_500106004_13:20,5.390028
20231204_500106004_13:40,5.2992163
20231204_500106004_14:00,5.216611
20231204_500106004_14:20,5.1578007
20231204_500106004_14:40,5.1475387
20231204_500106004_15:00,5.2338233
20231204_500106004_15:20,5.331244
20231204_500106004_15:40,5.3717413
20231204_500106004_16:00,5.398439
20231204_500106004_16:20,5.33356
20231204_500106004_16:40,5.2874556
20231204_500106004_17:00,5.2957067
20231204_500106004_17:20,5.493349
20231204_500106004_17:40,5.7709904
20231204_500106004_18:00,5.9884906
20231204_500106004_18:20,6.0541553
20231204_500106004_18:40,6.026683
20231204_500106004_19:00,6.1541076
20231204_500106004_19:20,6.2684336
20231204_500106004_19:40,6.359655
20231204_500106004_20:00,6.426879
20231204_500106004_20:20,6.4192276
20231204_500106004_20:40,6.4574575
20231204_500106004_21:00,6.297107
20231204_500106004_21:20,6.1624613
20231204_500106004_21:40,5.9044147
20231204_500106004_22:00,5.7063055
20231204_500106004_22:20,5.5629077
20231204_500106004_22:40,5.481358
20231204_500106004_23:00,5.4907975
20231204_500106004_23:20,5.545849
20231204_500106004_23:40,5.5464473
20231204_500119043_00:00,20.02907
20231204_500119043_00:20,32.071247
20231204_500119043_00:40,37.47447
20231204_500119043_01:00,39.514946
20231204_500119043_01:20,39.81805
20231204_500119043_01:40,39.39074
20231204_500119043_02:00,38.689224
20231204_500119043_02:20,37.91387
20231204_500119043_02:40,37.170967
20231204_500119043_03:00,36.529545
20231204_500119043_03:20,35.99941
20231204_500119043_03:40,35.57598
20231204_500119043_04:00,35.24703
20231204_500119043_04:20,34.996563
20231204_500119043_04:40,34.807014
20231204_500119043_05:00,34.660637
20231204_500119043_05:20,34.48036
20231204_500119043_05:40,34.31768
20231204_500119043_06:00,34.151726
20231204_500119043_06:20,33.95581
20231204_500119043_06:40,33.687786
20231204_500119043_07:00,33.213326
20231204_500119043_07:20,32.425316
20231204_500119043_07:40,30.760063
20231204_500119043_08:00,28.501839
20231204_500119043_08:20,25.20298
20231204_500119043_08:40,20.922
20231204_500119043_09:00,16.039751
20231204_500119043_09:20,11.850469
20231204_500119043_09:40,8.570805
20231204_500119043_10:00,6.1289396
20231204_500119043_10:20,4.3978505
20231204_500119043_10:40,3.1752062
20231204_500119043_11:00,2.2972229
20231204_500119043_11:20,1.6423093
20231204_500119043_11:40,1.0622096
20231204_500119043_12:00,0.5815875
20231204_500119043_12:20,0.18026915
20231204_500119043_12:40,-0.004629814
20231204_500119043_13:00,-0.25306392
20231204_500119043_13:20,-0.26772037
20231204_500119043_13:40,-0.23464605
20231204_500119043_14:00,-0.15210661
20231204_500119043_14:20,-0.05492388
20231204_500119043_14:40,0.12623869
20231204_500119043_15:00,0.38236246
20231204_500119043_15:20,0.7033924
20231204_500119043_15:40,1.1445134
20231204_500119043_16:00,1.753852
20231204_500119043_16:20,2.2057743
20231204_500119043_16:40,2.6845326
20231204_500119043_17:00,3.1540122
20231204_500119043_17:20,3.7188978
20231204_500119043_17:40,4.263398
20231204_500119043_18:00,4.819513
20231204_500119043_18:20,5.417876
20231204_500119043_18:40,6.014278
20231204_500119043_19:00,6.7535815
20231204_500119043_19:20,7.548402
20231204_500119043_19:40,8.786445
20231204_500119043_20:00,10.418202
20231204_500119043_20:20,12.066895
20231204_500119043_20:40,13.801482
20231204_500119043_21:00,15.530046
20231204_500119043_21:20,17.208517
20231204_500119043_21:40,19.430191
20231204_500119043_22:00,21.344545
20231204_500119043_22:20,22.744427
20231204_500119043_22:40,23.665686
20231204_500119043_23:00,24.493809
20231204_500119043_23:20,25.051636
20231204_500119043_23:40,25.252821
20231204_500119044_00:00,2.7899945
20231204_500119044_00:20,5.022938
20231204_500119044_00:40,6.122874
20231204_500119044_01:00,6.468947
20231204_500119044_01:20,6.5178094
20231204_500119044_01:40,6.5038104
20231204_500119044_02:00,6.514958
20231204_500119044_02:20,6.567195
20231204_500119044_02:40,6.6507735
20231204_500119044_03:00,6.751144
20231204_500119044_03:20,6.8562016
20231204_500119044_03:40,6.957778
20231204_500119044_04:00,7.0511594
20231204_500119044_04:20,7.1341505
20231204_500119044_04:40,7.2061863
20231204_500119044_05:00,7.2676773
20231204_500119044_05:20,7.3195395
20231204_500119044_05:40,7.36291
20231204_500119044_06:00,7.398953
20231204_500119044_06:20,7.428774
20231204_500119044_06:40,7.490639
20231204_500119044_07:00,7.539033
20231204_500119044_07:20,7.576704
20231204_500119044_07:40,7.643042
20231204_500119044_08:00,7.6364355
20231204_500119044_08:20,7.649814
20231204_500119044_08:40,7.621463
20231204_500119044_09:00,7.7704883
20231204_500119044_09:20,7.9800487
20231204_500119044_09:40,7.9462347
20231204_500119044_10:00,8.070429
20231204_500119044_10:20,8.159721
20231204_500119044_10:40,7.993454
20231204_500119044_11:00,7.863779
20231204_500119044_11:20,7.763662
20231204_500119044_11:40,7.6904006
20231204_500119044_12:00,7.638718
20231204_500119044_12:20,7.6598396
20231204_500119044_12:40,7.65957
20231204_500119044_13:00,7.6989956
20231204_500119044_13:20,7.691017
20231204_500119044_13:40,7.779868
20231204_500119044_14:00,7.981247
20231204_500119044_14:20,8.485643
20231204_500119044_14:40,9.096803
20231204_500119044_15:00,9.5381975
20231204_500119044_15:20,9.768648
20231204_500119044_15:40,9.990723
20231204_500119044_16:00,9.93214
20231204_500119044_16:20,9.912639
20231204_500119044_16:40,9.684536
20231204_500119044_17:00,9.359607
20231204_500119044_17:20,8.922727
20231204_500119044_17:40,8.611491
20231204_500119044_18:00,8.383144
20231204_500119044_18:20,8.1257715
20231204_500119044_18:40,7.980691
20231204_500119044_19:00,7.9781313
20231204_500119044_19:20,7.9477534
20231204_500119044_19:40,7.893031
20231204_500119044_20:00,7.7593627
20231204_500119044_20:20,7.661232
20231204_500119044_20:40,7.5906057
20231204_500119044_21:00,7.5418034
20231204_500119044_21:20,7.509121
20231204_500119044_21:40,7.487747
20231204_500119044_22:00,7.474029
20231204_500119044_22:20,7.502973
20231204_500119044_22:40,7.525754
20231204_500119044_23:00,7.5055017
20231204_500119044_23:20,7.4896665
20231204_500119044_23:40,7.4769807
20231204_500119045_00:00,11.110611
20231204_500119045_00:20,15.461623
20231204_500119045_00:40,16.145187
20231204_500119045_01:00,15.599715
20231204_500119045_01:20,14.857265
20231204_500119045_01:40,14.245035
20231204_500119045_02:00,13.806335
20231204_500119045_02:20,13.517604
20231204_500119045_02:40,13.340387
20231204_500119045_03:00,13.240929
20231204_500119045_03:20,13.193815
20231204_500119045_03:40,13.181112
20231204_500119045_04:00,13.190567
20231204_500119045_04:20,13.213984
20231204_500119045_04:40,13.245927
20231204_500119045_05:00,13.282831
20231204_500119045_05:20,13.322352
20231204_500119045_05:40,13.362993
20231204_500119045_06:00,13.4037695
20231204_500119045_06:20,13.4440565
20231204_500119045_06:40,13.475346
20231204_500119045_07:00,13.500735
20231204_500119045_07:20,13.554157
20231204_500119045_07:40,13.59875
20231204_500119045_08:00,13.63094
20231204_500119045_08:20,13.63871
20231204_500119045_08:40,13.606369
20231204_500119045_09:00,13.483031
20231204_500119045_09:20,13.402029
20231204_500119045_09:40,13.348679
20231204_500119045_10:00,13.320813
20231204_500119045_10:20,13.309074
20231204_500119045_10:40,13.307734
20231204_500119045_11:00,13.321253
20231204_500119045_11:20,13.335521
20231204_500119045_11:40,13.350763
20231204_500119045_12:00,13.358235
20231204_500119045_12:20,13.406339
20231204_500119045_12:40,13.477682
20231204_500119045_13:00,13.535595
20231204_500119045_13:20,13.595251
20231204_500119045_13:40,13.65531
20231204_500119045_14:00,13.682395
20231204_500119045_14:20,13.669386
20231204_500119045_14:40,13.631109
20231204_500119045_15:00,13.592226
20231204_500119045_15:20,13.601026
20231204_500119045_15:40,13.6082535
20231204_500119045_16:00,13.658192
20231204_500119045_16:20,13.724905
20231204_500119045_16:40,13.790939
20231204_500119045_17:00,13.81611
20231204_500119045_17:20,13.850663
20231204_500119045_17:40,13.926042
20231204_500119045_18:00,13.97967
20231204_500119045_18:20,14.105921
20231204_500119045_18:40,14.198912
20231204_500119045_19:00,14.276018
20231204_500119045_19:20,14.346836
20231204_500119045_19:40,14.429548
20231204_500119045_20:00,14.510451
20231204_500119045_20:20,14.557546
20231204_500119045_20:40,14.60569
20231204_500119045_21:00,14.6317425
20231204_500119045_21:20,14.494086
20231204_500119045_21:40,14.39332
20231204_500119045_22:00,14.322098
20231204_500119045_22:20,14.22262
20231204_500119045_22:40,14.108231
20231204_500119045_23:00,14.029718
20231204_500119045_23:20,13.9542055
20231204_500119045_23:40,13.898614
20231204_500119046_00:00,12.059042
20231204_500119046_00:20,17.0549
20231204_500119046_00:40,18.068127
20231204_500119046_01:00,17.672482
20231204_500119046_01:20,16.94234
20231204_500119046_01:40,16.256178
20231204_500119046_02:00,15.698454
20231204_500119046_02:20,15.267632
20231204_500119046_02:40,14.939966
20231204_500119046_03:00,14.69058
20231204_500119046_03:20,14.499039
20231204_500119046_03:40,14.349892
20231204_500119046_04:00,14.231854
20231204_500119046_04:20,14.136811
20231204_500119046_04:40,14.058935
20231204_500119046_05:00,13.99405
20231204_500119046_05:20,13.924388
20231204_500119046_05:40,13.868705
20231204_500119046_06:00,13.82164
20231204_500119046_06:20,13.781471
20231204_500119046_06:40,13.761586
20231204_500119046_07:00,13.739749
20231204_500119046_07:20,13.733757
20231204_500119046_07:40,13.722412
20231204_500119046_08:00,13.66517
20231204_500119046_08:20,13.580996
20231204_500119046_08:40,13.431408
20231204_500119046_09:00,13.216038
20231204_500119046_09:20,13.112297
20231204_500119046_09:40,13.001144
20231204_500119046_10:00,12.878447
20231204_500119046_10:20,12.7962
20231204_500119046_10:40,12.721521
20231204_500119046_11:00,12.670105
20231204_500119046_11:20,12.633119
20231204_500119046_11:40,12.606163
20231204_500119046_12:00,12.681365
20231204_500119046_12:20,12.6432085
20231204_500119046_12:40,12.655033
20231204_500119046_13:00,12.66515
20231204_500119046_13:20,12.629938
20231204_500119046_13:40,12.710528
20231204_500119046_14:00,12.667114
20231204_500119046_14:20,12.660504
20231204_500119046_14:40,12.667656
20231204_500119046_15:00,12.685537
20231204_500119046_15:20,12.631807
20231204_500119046_15:40,12.67873
20231204_500119046_16:00,12.701688
20231204_500119046_16:20,12.740776
20231204_500119046_16:40,12.787686
20231204_500119046_17:00,12.769325
20231204_500119046_17:20,12.712583
20231204_500119046_17:40,12.652293
20231204_500119046_18:00,12.627371
20231204_500119046_18:20,12.592191
20231204_500119046_18:40,12.545586
20231204_500119046_19:00,12.586706
20231204_500119046_19:20,12.623646
20231204_500119046_19:40,12.624109
20231204_500119046_20:00,12.625995
20231204_500119046_20:20,12.610231
20231204_500119046_20:40,12.599959
20231204_500119046_21:00,12.544481
20231204_500119046_21:20,12.510184
20231204_500119046_21:40,12.485808
20231204_500119046_22:00,12.476875
20231204_500119046_22:20,12.462019
20231204_500119046_22:40,12.452463
20231204_500119046_23:00,12.445562
20231204_500119046_23:20,12.4404955
20231204_500119046_23:40,12.436655
20231204_500119047_00:00,2.3867316
20231204_500119047_00:20,4.2592325
20231204_500119047_00:40,4.8857827
20231204_500119047_01:00,4.7509193
20231204_500119047_01:20,4.3147
20231204_500119047_01:40,3.904435
20231204_500119047_02:00,3.6193771
20231204_500119047_02:20,3.4622366
20231204_500119047_02:40,3.399064
20231204_500119047_03:00,3.3932354
20231204_500119047_03:20,3.4249454
20231204_500119047_03:40,3.4967809
20231204_500119047_04:00,3.6229606
20231204_500119047_04:20,3.8138316
20231204_500119047_04:40,4.0708537
20231204_500119047_05:00,4.3879285
20231204_500119047_05:20,4.7495093
20231204_500119047_05:40,5.1324453
20231204_500119047_06:00,5.5148897
20231204_500119047_06:20,5.88184
20231204_500119047_06:40,6.224825
20231204_500119047_07:00,6.53978
20231204_500119047_07:20,6.8253083
20231204_500119047_07:40,7.2033224
20231204_500119047_08:00,7.549187
20231204_500119047_08:20,7.8624783
20231204_500119047_08:40,8.330577
20231204_500119047_09:00,8.891411
20231204_500119047_09:20,9.949223
20231204_500119047_09:40,10.895041
20231204_500119047_10:00,11.61714
20231204_500119047_10:20,12.211291
20231204_500119047_10:40,12.609026
20231204_500119047_11:00,12.893837
20231204_500119047_11:20,13.086656
20231204_500119047_11:40,13.537252
20231204_500119047_12:00,13.731226
20231204_500119047_12:20,13.478759
20231204_500119047_12:40,13.175276
